39.4812 , 17.3552
39.5427 , 22.9553
40.5225 , 18.5798
44.9067 , 25.43
39.131 , 22.1103
33.6328 , 16.0961
39.7824 , 23.1949
31.2607 , 17.7173
30.0081 , 16.236
49.3862 , 22.1744
44.0979 , 22.0214
15.461 , 11.7042
27.629 , 14.9752
40.8699 , 25.9526
49.5536 , 22.8764
26.452 , 12.5446
47.0403 , 26.2136
47.8398 , 23.7622
48.1854 , 26.2472
30.566 , 18.3796
30.1875 , 16.6724
44.5917 , 19.6096
29.351 , 17.1066
41.3568 , 18.6481
34.8932 , 20.9012
47.6027 , 28.5403
34.2567 , 19.4164
47.7392 , 23.7711
38.6294 , 19.9537
36.3858 , 21.4504
46.9585 , 27.695
46.8937 , 20.6225
43.3046 , 20.507
42.0714 , 20.8714
48.888 , 29.8769
47.1855 , 24.742
35.0468 , 23.6921
48.4698 , 22.9513
30.2538 , 19.1534
45.3712 , 25.539
41.2233 , 20.4281
42.5759 , 24.4929
18.007 , 9.57076
45.4267 , 19.5163
40.3941 , 20.8052
33.342 , 16.6605
14.0177 , 9.95952
42.6354 , 21.8227
40.0584 , 21.6792
32.1764 , 19.6525
45.6832 , 22.5074
25.2559 , 11.1241
48.4534 , 29.7079
41.8336 , 22.3054
49.2855 , 28.2807
47.1575 , 25.0217
38.9685 , 24.3939
48.2335 , 24.7775
21.388 , 13.409
49.4842 , 26.9714
40.1829 , 20.0713
42.8768 , 18.6079
40.0495 , 18.6174
15.3605 , 7.35931
45.8434 , 19.2471
44.0527 , 21.9755
45.7867 , 22.018
29.6614 , 15.8327
18.0404 , 8.11554
46.014 , 22.0205
18.5316 , 8.47931
34.397 , 14.5534
47.2736 , 32.9788
47.3386 , 23.9908
49.1319 , 29.5996
42.0819 , 21.6426
48.6653 , 24.7042
49.7208 , 29.5118
48.9777 , 27.4541
28.5703 , 16.3859
42.2441 , 20.7027
42.9346 , 23.2902
44.285 , 19.5133
41.7562 , 20.1415
28.5182 , 15.9644
30.951 , 17.5656
40.2721 , 21.9656
31.4535 , 16.0857
48.5397 , 23.0271
49.8503 , 23.4284
37.7197 , 17.7707
9.9992 , 6.82754
40.3648 , 21.0974
49.994 , 28.13
42.2553 , 21.7855
41.844 , 25.7259
43.3654 , 23.2502
24.4222 , 11.4774
34.3199 , 20.9037
45.4728 , 29.4446
27.5566 , 15.2813
49.0455 , 22.0132
44.9352 , 22.1435
45.4901 , 21.8494
24.7362 , 14.1698
47.5726 , 20.6548
29.326 , 19.1968
38.0526 , 24.6888
35.9658 , 23.1948
42.2306 , 20.0584
42.7611 , 25.1413
35.447 , 21.1971
46.8532 , 22.259
40.6735 , 20.3239
47.3675 , 20.856
46.449 , 21.1441
27.6651 , 11.3995
45.1644 , 26.3788
37.3032 , 28.2753
47.5821 , 25.2747
44.194 , 28.6034
41.8084 , 21.0728
48.8281 , 22.8813
49.2886 , 28.6108
42.0078 , 22.6115
49.7251 , 26.1097
41.1197 , 28.0912
47.5959 , 24.018
47.6339 , 25.7927
29.7474 , 14.9583
49.9923 , 24.0374
31.7836 , 17.8788
49.07 , 26.8288
48.1339 , 21.9204
49.1722 , 25.9243
32.3769 , 18.859
47.3386 , 22.1118
38.4697 , 20.2279
41.6848 , 21.6547
45.3356 , 21.8271
41.634 , 22.0021
42.8483 , 26.2828
45.5342 , 20.1335
34.8892 , 20.4348
46.5317 , 26.8455
35.6166 , 18.7058
45.743 , 21.7166
39.0632 , 24.9313
44.7766 , 20.1887
47.5018 , 22.4268
48.7012 , 24.3394
49.662 , 28.2901
46.6404 , 19.2572
41.4494 , 23.2017
47.4356 , 23.4252
37.6436 , 23.6392
41.5251 , 20.1958
48.0214 , 21.5287
49.9957 , 30.0186
40.6685 , 25.591
48.1304 , 18.821
43.7792 , 17.6586
49.5988 , 23.1953
40.9978 , 20.7354
45.0493 , 22.6297
47.4013 , 23.2161
44.6907 , 21.5454
49.0997 , 24.1919
37.9306 , 19.3706
42.3934 , 23.1815
35.6357 , 21.6475
49.1939 , 25.8115
36.0718 , 23.2748
38.1884 , 20.0408
42.3528 , 21.4851
35.8013 , 19.0385
28.9981 , 14.9626
43.0439 , 20.638
18.0061 , 11.5035
41.1081 , 21.3128
43.5782 , 23.5468
37.3152 , 18.8877
48.365 , 31.855
35.0824 , 17.3134
44.6174 , 17.3838
36.2183 , 16.2433
15.0882 , 10.0768
48.0267 , 29.1389
43.5947 , 22.9177
31.8016 , 17.6627
44.5753 , 20.1758
43.5777 , 24.0984
47.4855 , 24.162
44.8453 , 23.6135
43.5223 , 19.1916
42.0109 , 24.6474
46.6982 , 22.3336
49.2699 , 25.3575
35.4765 , 16.929
39.2334 , 19.5275
48.6279 , 26.5605
40.174 , 22.3352
43.3474 , 20.1633
45.7372 , 23.7839
43.069 , 22.9049
33.9275 , 14.5686
44.1105 , 21.9967
39.7741 , 22.4613
44.831 , 22.8122
33.1494 , 19.9942
45.0247 , 22.2098
42.53 , 21.0239
44.26 , 22.3528
40.4918 , 23.9712
36.5172 , 20.7616
45.9996 , 28.2725
40.4897 , 21.7443
33.303 , 19.3242
42.3501 , 24.2619
44.8269 , 22.0462
49.3706 , 20.8459
42.1729 , 23.8672
40.4411 , 23.4419
38.6615 , 19.6409
34.1555 , 15.6071
28.6511 , 16.5885
38.3047 , 15.3574
40.164 , 22.9553
43.6455 , 22.7439
29.0166 , 11.8821
49.609 , 27.9954
42.437 , 23.2355
48.2701 , 22.2469
49.1967 , 27.9347
42.2343 , 20.5894
48.612 , 25.6697
49.0155 , 25.8107
26.1005 , 14.3278
47.1739 , 23.4139
41.2575 , 20.0009
45.9627 , 22.4391
48.2465 , 27.917
31.6634 , 15.3727
47.0956 , 29.6499
41.6767 , 20.1263
47.7507 , 30.5511
20.5302 , 8.80615
34.2369 , 21.4265
35.6538 , 14.583
49.0001 , 30.8827
46.6078 , 21.0976
42.9967 , 20.6621
42.8441 , 22.6207
37.942 , 17.7235
27.3932 , 13.6147
32.9704 , 17.201
39.2349 , 21.7955
45.1318 , 21.7957
37.786 , 15.4939
38.2089 , 20.4436
40.1228 , 22.8344
48.023 , 21.9191
48.9148 , 24.2799
46.9072 , 26.0917
48.578 , 26.5009
46.1846 , 20.959
46.1088 , 25.511
39.1954 , 23.4491
48.3554 , 26.9091
49.6553 , 27.0984
44.2166 , 21.8615
45.5134 , 20.6397
34.9244 , 21.4996
34.5586 , 16.2965
44.3848 , 24.0476
40.8675 , 19.1174
37.2266 , 16.756
36.8322 , 18.7699
43.5812 , 23.875
18.9208 , 12.8068
40.7682 , 22.7213
49.6108 , 24.7951
48.5322 , 22.036
43.2557 , 26.9862
29.907 , 16.5286
21.8956 , 12.8083
43.9013 , 20.6391
46.2389 , 25.4269
36.7008 , 18.629
37.8467 , 22.1129
42.2072 , 23.7814
34.3833 , 21.4678
42.2153 , 23.1274
31.6936 , 14.7564
43.4167 , 18.8444
43.0947 , 21.7246
29.9718 , 17.1555
46.1602 , 22.1136
47.9427 , 27.9046
28.9078 , 14.7156
37.8437 , 16.8813
43.3578 , 20.1166
47.704 , 20.4387
48.8105 , 27.5611
49.1089 , 26.5284
45.1573 , 22.336
49.5593 , 21.7337
46.2899 , 19.7658
31.7516 , 13.5242
44.8054 , 24.6597
40.703 , 17.0126
36.6086 , 17.492
48.7446 , 23.738
46.8159 , 23.1812
49.692 , 23.7399
46.1807 , 21.8855
45.8126 , 29.9277
49.066 , 25.854
47.2703 , 25.7031
39.6029 , 20.6733
43.8824 , 25.5683
26.6179 , 14.6886
37.7089 , 15.0704
28.5242 , 14.5684
41.7778 , 18.6909
44.5298 , 23.7455
47.2919 , 23.6898
49.3062 , 28.195
49.7811 , 21.9575
49.3383 , 25.5923
47.1849 , 29.0231
19.815 , 9.20676
31.1848 , 16.6767
39.5618 , 22.5147
49.453 , 28.4914
42.8377 , 24.375
48.2522 , 23.3627
47.2114 , 24.8044
40.5435 , 24.6676
42.8098 , 20.3435
43.0494 , 21.9549
35.385 , 19.5349
9.1818 , 3.69819
28.2965 , 14.2368
49.9067 , 22.915
35.6467 , 20.4778
39.5282 , 18.688
47.3539 , 20.7045
46.5363 , 25.2887
38.3015 , 18.6511
44.7111 , 24.2686
39.615 , 16.545
30.0535 , 15.4131
35.4027 , 19.909
36.2387 , 18.2421
44.8681 , 22.6092
39.0067 , 21.3468
48.1894 , 25.0317
48.2321 , 25.371
36.9409 , 14.397
45.7369 , 26.9376
46.0144 , 26.6268
48.7202 , 28.0524
35.3182 , 16.5865
32.9679 , 17.042
29.9084 , 20.2073
43.7842 , 23.9444
49.6682 , 25.8653
37.9697 , 19.6563
43.5155 , 19.9978
33.0487 , 19.0601
44.9043 , 24.2247
46.6733 , 25.2193
48.6383 , 24.9403
49.0733 , 21.1362
25.7455 , 14.1766
38.3907 , 24.3564
34.3365 , 13.9622
49.2167 , 32.5898
47.8304 , 27.1645
32.4946 , 16.6967
49.0032 , 25.0303
48.9284 , 22.3512
48.9462 , 22.541
49.0546 , 26.7585
37.7137 , 16.9066
39.6254 , 24.5104
40.6185 , 24.3104
40.1745 , 21.5806
47.5731 , 21.1945
46.7644 , 26.48
45.1737 , 25.8041
41.8808 , 27.8806
49.2034 , 29.06
39.0672 , 17.5713
28.2909 , 18.0071
38.5732 , 21.4915
49.0487 , 26.5784
45.9931 , 26.4329
45.1542 , 23.6717
47.3671 , 22.6494
36.9032 , 22.564
19.1817 , 13.9284
47.6074 , 24.1249
17.784 , 9.31371
35.5058 , 19.461
48.472 , 23.6648
41.5613 , 26.0522
48.1413 , 24.5687
43.8045 , 23.2858
39.4637 , 19.6428
37.8074 , 19.0593
44.7493 , 20.1993
42.8212 , 20.6829
40.9057 , 19.9097
45.6345 , 21.938
45.6704 , 24.4821
41.0891 , 18.4868
41.2325 , 22.5502
48.0644 , 23.3892
45.4545 , 21.9349
44.5491 , 22.2231
43.7803 , 21.3706
46.3112 , 25.5581
36.3248 , 17.8686
49.2208 , 22.1822
37.848 , 16.0588
44.3781 , 22.0196
39.6776 , 18.7407
49.1983 , 22.5437
38.3703 , 20.4747
47.4506 , 22.4657
46.6089 , 27.5824
44.4469 , 23.8031
49.4315 , 24.8926
46.0386 , 20.8451
48.5444 , 25.5642
45.6038 , 22.3218
45.6528 , 23.3533
49.2376 , 26.2096
32.2914 , 14.2842
25.7826 , 16.0649
32.0985 , 17.223
44.9201 , 19.0426
33.2894 , 17.8749
39.1933 , 23.0223
44.4266 , 24.7766
42.5352 , 20.2128
38.9399 , 17.4194
25.6858 , 11.6204
44.0653 , 21.6873
29.9002 , 15.5718
31.7161 , 19.5524
46.3916 , 29.8957
49.2535 , 23.7061
40.9484 , 22.6447
47.9576 , 23.453
46.552 , 24.9832
30.0697 , 19.2987
41.8613 , 21.3775
46.7403 , 25.6121
41.0117 , 19.6317
46.0776 , 32.7529
41.3393 , 22.6982
32.4826 , 16.4469
45.2346 , 25.2155
24.7499 , 13.6688
49.4897 , 23.0127
43.151 , 28.9893
43.9698 , 22.4468
40.2041 , 24.8874
41.0094 , 19.7218
45.7088 , 26.4518
39.1788 , 20.9835
23.3697 , 17.0144
46.8505 , 21.3832
38.6824 , 20.4302
49.0809 , 27.793
48.8911 , 28.0214
44.9249 , 21.7084
49.2837 , 19.0869
30.1437 , 15.0684
46.8936 , 25.6718
42.5947 , 19.9241
30.9252 , 15.5874
43.2489 , 19.0564
44.9497 , 23.0034
47.818 , 24.3567
38.4583 , 21.3845
40.0794 , 26.2524
46.693 , 25.8801
32.699 , 14.5201
44.7167 , 20.302
40.6541 , 21.1462
40.3523 , 18.5173
12.3553 , 7.66465
46.71 , 24.986
22.7849 , 7.07633
35.1852 , 19.8699
48.3769 , 25.6413
45.6582 , 16.847
48.4526 , 24.5945
38.6713 , 18.9377
48.2287 , 23.8954
33.929 , 20.0411
47.0647 , 26.2589
43.9053 , 23.4981
44.9133 , 16.844
24.5521 , 14.3731
35.9058 , 16.7558
41.2577 , 20.9685
40.0133 , 22.0164
36.3458 , 15.8749
25.9702 , 10.006
30.9609 , 13.8542
31.7481 , 17.557
41.4554 , 22.5146
46.7499 , 26.1034
47.6999 , 29.1046
40.6587 , 21.69
41.1762 , 24.1968
34.0312 , 20.1614
38.7596 , 15.6651
37.9089 , 22.2745
25.7811 , 14.3999
41.953 , 26.2557
43.5872 , 24.9838
49.2703 , 26.4045
44.6887 , 22.207
48.2954 , 19.9664
38.8345 , 19.7225
41.8212 , 19.8136
41.6396 , 26.4059
43.0628 , 25.22
40.4841 , 19.7743
48.1368 , 22.7673
48.9814 , 29.0724
31.4543 , 18.426
44.4586 , 22.1423
44.2471 , 22.157
39.6209 , 20.6023
40.6275 , 21.1756
45.3697 , 22.0413
38.8123 , 17.291
38.9627 , 21.5088
44.0446 , 21.9759
46.2776 , 22.0242
43.7475 , 24.7076
31.7898 , 20.887
48.6509 , 24.3898
43.4558 , 23.185
26.0616 , 12.7728
40.0536 , 21.7336
49.5701 , 20.7361
46.1996 , 22.2754
41.4075 , 23.3294
29.6091 , 17.7635
32.0753 , 16.5507
44.7255 , 21.2057
28.4448 , 15.6134
49.6268 , 21.6891
47.7133 , 23.1102
41.4465 , 24.6819
48.3 , 26.4658
29.7506 , 11.7344
48.3738 , 26.2402
43.8513 , 24.7968
44.8613 , 20.5896
43.7857 , 22.8608
39.6304 , 23.7414
43.8455 , 22.0077
45.6885 , 27.3768
45.5289 , 24.1079
46.1879 , 24.3756
45.9218 , 23.2587
40.6296 , 20.0996
39.7975 , 23.8355
41.9067 , 18.5765
35.8677 , 16.9682
36.7501 , 17.5963
45.7876 , 23.7282
41.6061 , 17.2206
48.8579 , 21.8099
39.5925 , 17.781
36.596 , 18.8858
49.4797 , 27.5927
46.7496 , 25.511
31.3851 , 13.8643
48.5357 , 24.0212
22.8264 , 10.145
31.9915 , 16.905
49.9198 , 24.1814
34.2386 , 15.9464
37.4486 , 17.2687
39.7563 , 19.1675
43.9523 , 20.6909
44.8308 , 21.8252
36.8916 , 19.0293
35.2797 , 21.6884
49.2424 , 26.6259
43.4743 , 22.5467
35.1049 , 17.396
48.6599 , 21.7196
34.5132 , 17.9404
39.1509 , 21.0832
45.0249 , 26.3524
48.5601 , 26.0618
41.7746 , 20.2861
39.2476 , 21.5532
24.2429 , 14.3124
38.3602 , 19.4026
44.1373 , 28.2943
43.9125 , 21.3675
44.6311 , 23.1766
37.5223 , 21.1931
47.2986 , 23.1239
37.2102 , 18.3793
42.1042 , 27.0345
26.3117 , 10.6942
39.5588 , 20.5913
39.3994 , 18.992
49.5313 , 27.1207
38.5617 , 19.1483
38.6998 , 18.3078
14.5269 , 11.4931
46.3984 , 22.3716
40.4823 , 21.3995
37.9098 , 21.733
42.9086 , 16.9027
44.8825 , 22.6984
43.7854 , 20.276
34.6659 , 19.315
47.6899 , 21.5038
44.421 , 17.339
49.4579 , 26.6484
27.4016 , 13.9927
35.9554 , 19.0244
48.8615 , 27.6463
48.6714 , 23.8732
44.8998 , 21.0007
42.24 , 19.8626
30.064 , 11.9423
39.5749 , 23.1005
38.919 , 22.8601
33.6956 , 15.4224
35.9451 , 21.4077
41.0197 , 20.9783
46.9791 , 27.0975
42.2454 , 21.5368
48.3932 , 21.7424
46.3987 , 21.1493
48.4669 , 24.1263
46.2185 , 23.367
38.5016 , 23.1065
22.7157 , 10.8818
38.4515 , 17.4541
23.6263 , 15.8947
44.6029 , 25.0558
43.2383 , 27.7453
46.1702 , 21.9869
36.2887 , 19.8669
48.401 , 27.0073
49.781 , 26.8306
29.847 , 14.8224
48.253 , 28.6862
46.2526 , 23.6415
40.6019 , 19.804
30.7682 , 13.8587
40.8848 , 24.0384
43.2879 , 19.2427
49.4124 , 23.3625
16.8382 , 10.4014
39.9041 , 19.2294
43.0863 , 22.1361
34.9914 , 17.0859
47.851 , 28.8749
39.1316 , 22.809
48.526 , 19.4956
47.1611 , 23.5138
41.5882 , 21.1149
35.5588 , 20.4154
40.0483 , 19.2158
42.6938 , 21.67
18.9355 , 9.71644
49.9199 , 25.3017
48.3645 , 29.0543
44.5315 , 24.8302
25.2334 , 15.3909
37.0211 , 23.2219
48.8759 , 26.3114
46.1879 , 20.2496
43.7313 , 20.2589
42.059 , 20.1432
49.7388 , 24.3465
40.9011 , 19.591
45.7977 , 20.8411
48.7085 , 28.4617
43.9966 , 23.2067
43.8402 , 25.4256
40.5507 , 18.6082
47.5005 , 22.1083
29.9572 , 15.1032
36.4792 , 18.7413
40.422 , 21.8468
35.0311 , 20.9768
48.9136 , 23.8821
46.1126 , 27.8054
25.7629 , 14.5073
48.36 , 23.5776
33.5981 , 23.2527
44.5501 , 23.3627
25.5618 , 14.0925
48.4265 , 22.6749
35.4694 , 20.6134
49.3707 , 30.3635
49.9302 , 24.0398
25.6434 , 14.9254
49.37 , 22.7233
49.8503 , 29.1732
46.4387 , 26.4026
31.1472 , 16.1474
38.9389 , 21.2095
42.7434 , 21.4056
40.6398 , 18.7466
48.6788 , 25.3596
35.1613 , 19.5172
21.0894 , 10.2707
44.9689 , 23.2814
46.0741 , 24.6153
30.9001 , 16.8425
47.6822 , 25.5898
46.8676 , 25.6402
49.5699 , 27.8609
42.1328 , 20.0918
37.3226 , 20.2816
35.2571 , 19.8519
36.1023 , 20.9731
49.6761 , 25.4235
38.8541 , 16.298
48.9038 , 28.8488
46.682 , 25.1614
48.4749 , 24.8364
48.5478 , 20.0022
47.0376 , 21.7729
41.8141 , 20.1806
38.0616 , 16.0618
44.9895 , 22.2081
47.5481 , 18.7452
48.0078 , 24.0657
45.3174 , 27.4321
45.6376 , 20.2558
40.1242 , 24.2928
48.0657 , 20.4346
48.6841 , 23.2189
45.8351 , 27.6342
38.0919 , 21.4366
24.7631 , 8.24794
35.7419 , 18.285
29.7873 , 15.107
40.9031 , 14.8694
22.9916 , 12.0842
35.8574 , 17.8439
34.0593 , 19.8822
26.7979 , 13.7091
49.9992 , 23.4972
47.6309 , 26.0078
47.4139 , 24.2841
48.035 , 26.3857
47.8884 , 26.2374
44.8191 , 19.2828
40.9578 , 19.4119
47.5163 , 21.2344
18.7317 , 12.9052
45.2617 , 26.0521
40.8409 , 21.7896
38.6948 , 19.8821
48.2235 , 29.5685
45.9855 , 28.6074
49.8558 , 23.8595
42.145 , 18.98
48.216 , 27.2592
49.7582 , 23.5521
46.7749 , 25.9222
49.5018 , 26.1036
39.4574 , 19.8569
33.6355 , 17.2699
46.6858 , 26.7435
35.0721 , 16.828
27.9744 , 12.3097
45.7169 , 26.5819
46.4943 , 21.5128
42.2402 , 29.9159
48.869 , 27.6893
38.0749 , 18.2605
35.9643 , 19.6547
25.0326 , 14.2593
43.6055 , 23.0721
49.3907 , 21.723
40.6222 , 19.2232
48.9388 , 24.5206
42.8942 , 26.7967
24.3021 , 10.6207
49.8992 , 20.1519
38.9942 , 19.3767
43.5132 , 24.9598
17.2513 , 9.08253
48.3837 , 23.6702
35.4344 , 20.0959
36.8411 , 21.5553
47.0867 , 25.57
48.6687 , 29.5496
40.3514 , 21.6179
22.4669 , 10.4083
49.972 , 24.2137
48.8562 , 27.5416
49.4377 , 26.3647
46.4079 , 24.5257
45.8131 , 25.3848
29.5712 , 15.6917
40.3575 , 19.7825
32.2875 , 18.7996
48.5687 , 28.8683
45.7657 , 26.4849
40.2799 , 19.1781
47.5745 , 26.7019
48.7405 , 28.2689
49.7436 , 24.7095
42.2652 , 24.8407
36.1334 , 20.1116
33.0342 , 18.4963
40.2175 , 21.7873
48.4375 , 25.469
43.1259 , 24.3044
33.2163 , 18.6968
38.0996 , 18.3016
30.2858 , 14.0204
44.8927 , 22.5453
41.3671 , 17.8726
49.9051 , 27.189
48.7009 , 28.5265
44.723 , 21.4673
33.8504 , 15.128
49.6686 , 24.293
21.9681 , 9.73957
43.5163 , 23.0236
44.1835 , 23.9206
47.3038 , 22.8765
48.0388 , 25.0238
49.7484 , 22.9222
42.6764 , 24.3399
43.3921 , 18.8719
44.9545 , 24.454
37.8176 , 22.0842
49.7267 , 23.3285
42.7948 , 22.4675
47.2676 , 24.635
46.1334 , 23.5573
23.4375 , 14.017
39.5227 , 19.2543
48.9179 , 22.495
40.0897 , 22.11
49.4951 , 32.6948
15.9019 , 9.51365
47.286 , 20.8019
41.1704 , 15.3534
35.8164 , 21.1106
42.4696 , 23.4545
45.3122 , 24.0572
44.3132 , 20.8481
33.9209 , 22.7056
40.6201 , 23.865
44.2554 , 20.0789
47.8275 , 24.2113
42.6958 , 20.3588
43.5433 , 24.0647
46.7088 , 25.2601
41.2793 , 23.0129
35.7957 , 17.9853
19.5135 , 12.7124
45.2758 , 26.8031
48.5713 , 31.576
45.7069 , 23.8819
43.6165 , 24.7498
45.4331 , 22.2174
42.6295 , 21.4418
32.1651 , 13.5639
42.7365 , 19.8623
46.0703 , 21.5522
49.9783 , 27.8373
46.5805 , 23.3087
43.7858 , 20.7006
46.1811 , 22.4903
46.9872 , 22.188
49.7794 , 23.6446
48.5247 , 26.573
41.2933 , 17.1686
48.9076 , 25.1117
46.5438 , 26.0783
49.5141 , 24.8456
41.7171 , 24.7921
44.0896 , 24.995
32.7312 , 16.5001
46.1466 , 25.1146
48.2214 , 28.3921
34.4778 , 18.7444
35.9785 , 16.9985
28.3539 , 13.9464
41.2162 , 21.7714
34.8372 , 22.2381
42.168 , 17.717
40.3718 , 20.6708
43.986 , 22.7329
43.9687 , 25.5518
28.6208 , 17.2996
44.8308 , 21.8362
34.3304 , 16.9702
30.3252 , 19.5481
25.7312 , 15.0299
45.616 , 24.3485
48.1878 , 26.0962
38.388 , 19.3296
43.8942 , 21.0327
48.0449 , 26.9896
36.8896 , 21.3306
43.4548 , 19.2641
40.7775 , 23.6575
49.8885 , 27.8723
47.2918 , 22.638
48.6283 , 25.8058
44.7729 , 23.6282
30.7005 , 15.064
30.6744 , 13.8708
49.9318 , 24.5946
48.0277 , 25.4743
48.1577 , 24.0131
44.4744 , 23.624
38.3742 , 20.6848
36.9468 , 23.2819
47.7524 , 23.0214
47.2353 , 22.153
33.4889 , 19.5816
48.3696 , 25.2992
21.6515 , 9.35072
49.7034 , 19.3041
46.2098 , 21.8081
32.8857 , 17.7096
38.4053 , 16.4969
29.1873 , 17.4102
48.7869 , 30.0575
20.7627 , 12.3102
42.7843 , 26.6515
32.8606 , 16.6668
36.7791 , 21.4227
35.931 , 19.4625
48.985 , 20.3657
47.821 , 24.4105
35.5787 , 17.1792
31.2958 , 17.334
32.875 , 18.199
42.3342 , 18.8422
40.285 , 21.4539
41.3309 , 20.5217
49.1354 , 24.6817
40.1009 , 23.9363
31.9197 , 19.8025
46.6146 , 23.8683
35.4922 , 18.9174
43.1914 , 20.1124
49.3592 , 25.7726
39.7666 , 23.2898
45.4152 , 24.4214
44.5526 , 21.6148
46.8556 , 24.7863
49.863 , 23.4206
47.6226 , 24.7307
44.8852 , 22.4554
47.3225 , 27.9724
19.5686 , 11.1758
24.5267 , 12.9155
41.9624 , 18.0438
26.2931 , 11.6128
41.7064 , 18.5543
35.9969 , 19.8913
30.3212 , 14.3435
44.5192 , 20.9537
38.6551 , 20.5827
39.479 , 20.1902
41.31 , 19.509
42.8763 , 20.035
29.8515 , 13.5006
45.1552 , 24.2301
39.4838 , 19.6377
41.2087 , 21.6439
45.1368 , 23.6515
23.4064 , 8.89185
28.4341 , 14.7671
43.7183 , 22.9024
39.1777 , 18.7658
46.3826 , 25.7893
42.7382 , 26.3561
47.6774 , 20.8693
44.704 , 16.9138
48.6715 , 25.7544
48.2659 , 22.6404
35.8073 , 19.6582
44.5552 , 26.2701
40.6627 , 22.1382
30.2212 , 17.0069
38.8233 , 22.1894
45.9685 , 24.1259
41.2621 , 18.6762
36.3861 , 19.8631
36.9548 , 19.1685
49.6012 , 24.8586
49.3707 , 25.6451
41.2196 , 24.7706
46.0921 , 23.9953
40.0473 , 19.2625
49.4282 , 26.8785
35.3972 , 19.7521
42.8808 , 26.006
37.366 , 18.9595
35.1072 , 15.5962
38.1386 , 19.7584
48.2037 , 29.4626
47.889 , 24.3075
33.5941 , 16.6407
39.7469 , 25.7396
30.4948 , 16.8585
46.5975 , 22.2909
44.3805 , 22.0315
33.1621 , 15.0596
48.2137 , 23.3761
43.9108 , 20.0672
42.2508 , 18.5047
36.0653 , 18.107
31.9673 , 13.9549
44.736 , 22.3605
41.6522 , 21.8844
41.2425 , 19.2557
36.6606 , 15.6344
47.0594 , 24.7854
43.3349 , 21.5251
29.0295 , 17.0471
36.0509 , 19.3779
37.0996 , 22.1677
41.6174 , 20.3815
49.9624 , 28.878
44.9646 , 26.2747
42.8348 , 21.3224
44.277 , 17.3979
42.3952 , 27.3237
35.7218 , 16.9848
41.4699 , 19.2726
49.6938 , 21.9501
41.7224 , 20.2094
35.8667 , 17.6822
32.9855 , 17.7298
41.8241 , 20.0065
45.3939 , 21.0274
32.0171 , 15.246
33.5933 , 20.2555
18.374 , 14.8341
49.224 , 29.9526
45.9377 , 23.8981
32.7692 , 18.6045
40.2666 , 19.0932
47.4847 , 26.4623
46.8701 , 25.3731
49.4454 , 20.9339
47.2343 , 23.1087
42.278 , 22.9235
41.772 , 22.3264
30.2238 , 14.0825
38.1326 , 21.3147
35.8824 , 18.2567
42.8827 , 13.087
45.4293 , 20.22
40.0681 , 23.6099
24.0964 , 16.0056
48.8221 , 20.3375
38.0584 , 18.522
49.9104 , 24.921
40.1914 , 16.8278
37.9097 , 21.3314
27.3565 , 13.0514
41.7948 , 21.9125
31.0615 , 16.496
36.9301 , 22.1719
34.5437 , 17.0341
42.25 , 22.356
47.3006 , 24.9724
42.549 , 25.1058
32.3485 , 19.4815
38.1806 , 21.0695
40.7363 , 22.943
42.3471 , 22.9354
46.0976 , 24.5444
36.1458 , 15.549
46.9923 , 26.1141
49.8391 , 23.6919
36.9121 , 16.9888
29.7928 , 14.4193
37.78 , 18.6539
47.8237 , 25.281
37.0564 , 16.3653
39.4068 , 16.8088
44.0975 , 25.1407
49.9675 , 25.9682
32.2346 , 13.433
45.9802 , 23.018
41.1142 , 20.9202
49.1974 , 26.8572
39.1372 , 19.5017
48.6875 , 26.2533
35.7219 , 23.6167
40.9562 , 19.9656
49.9214 , 29.0804
44.6295 , 23.4611
46.9306 , 26.5284
35.3467 , 16.3123
42.3144 , 22.0372
24.8676 , 11.3456
46.7919 , 25.725
45.3245 , 22.1298
46.9523 , 24.5511
44.0048 , 21.6561
44.7301 , 19.7127
37.8131 , 19.2844
39.8674 , 22.3699
44.2863 , 22.3672
48.2201 , 19.6726
49.1072 , 27.1204
38.0278 , 19.4762
49.9989 , 22.2333
46.2568 , 29.1117
38.3757 , 18.1992
46.3569 , 26.3051
41.0304 , 22.3126
31.1417 , 18.9847
40.3749 , 23.1242
45.6078 , 20.894
40.0957 , 22.4158
45.5479 , 25.3264
49.4682 , 27.8977
31.6965 , 17.0651
46.694 , 22.6993
23.7823 , 10.0398
45.3085 , 25.9261
46.7492 , 22.5407
30.9658 , 16.8009
40.7317 , 19.0577
40.8907 , 20.8737
32.0713 , 13.4465
40.5164 , 21.1431
48.4785 , 23.4301
44.2746 , 23.2312
17.0949 , 9.39206
45.4858 , 21.0667
19.7938 , 10.1552
38.2629 , 17.501
43.4038 , 18.7906
42.7928 , 26.453
44.0461 , 25.1357
43.1413 , 24.7643
48.9297 , 28.2445
47.5267 , 24.3466
34.617 , 17.37
49.9813 , 27.8465
36.601 , 17.5242
46.4056 , 28.1589
44.1619 , 23.6818
48.8788 , 22.6796
49.4819 , 24.0328
27.8503 , 14.8485
16.2122 , 5.43325
40.9355 , 19.9655
30.2429 , 19.3315
46.9579 , 26.029
42.1453 , 26.2771
24.071 , 11.2535
45.277 , 20.9943
47.2913 , 24.4166
41.8403 , 18.8595
49.6779 , 29.5045
44.9251 , 19.6501
